country,Albania,Andorra,Armenia,Austria,Azerbaijan,Belarus,Belgium,Bosnia and Herzegovina,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Georgia,Germany,Greece,Hungary,Iceland,Ireland,Italy,Kazakhstan,Kosovo,Latvia,Liechtenstein,Lithuania,Luxembourg,Malta,Moldova,Monaco,Montenegro,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Russia,San Marino,Serbia,Slovakia,Slovenia,Spain,Sweden,Switzerland,Turkey,Ukraine,United Kingdom
25.11.2021,0.2379538303325992,0.4674753141732894,0.18901070817816587,1.3225702563483122,0.30941430591289876,0.26818548761119215,1.0667855532561994,0.22327783151042094,0.35032155840671825,0.7692543024650219,0.253184886823748,0.8436039106493869,0.8930859541105934,0.29659669386620874,0.5868768016890057,0.31468504857010066,0.4651646301447769,1.0463395016981212,0.7638430592472037,0.9846527372379537,0.9022056623131073,0.8433434665802658,0.2159438428623661,0.09888286881340654,0.005678373396371855,0.32240682315891617,1.338248059337796,0.3766719513408764,0.3491231934374798,0.20752728692530373,0.18605266971458767,0.5305706281026631,0.20878199869549757,0.8950387552279738,0.1913170128571959,0.9713413324956488,0.6598029003730225,0.23107668168178175,0.13544159144825932,0.37473596769071893,0.42837898825274323,0.21923538973380768,1.0391930885303136,0.7010008669825553,0.1320588412797453,0.10894266154262769,0.6566852936160444,0.2887721631032167,0.4435504371723589,0.4377894228509664
26.11.2021,0.23288051698985754,0.5479423049969825,0.18329224220245924,1.2570385387782752,0.3024053660103528,0.2655946751257145,1.0550319124028535,0.22341761841825988,0.3437137062746782,0.8445123745692948,0.30632354503459436,0.9375814578693921,0.8863949703498539,0.2905572935675533,0.5999319517959896,0.33855025842072667,0.46714779014692975,1.0562984538455749,0.7391008894915145,0.9817281233088295,0.8589013612217953,0.877204934902096,0.22447337842606704,0.09628344544785294,0.006565168021612881,0.34632922534167615,1.1651296976354975,0.3839240509358409,0.3536152701117314,0.19868189736845074,0.18363982588211145,0.6141800829544825,0.19718321653636836,0.888987008335591,0.19024915605457146,0.9945168750719396,0.6699504085727528,0.24110334954119478,0.12771374348969777,0.37003081653374525,0.42178191066196835,0.2101108694211779,1.04607876927882,0.6544704169862648,0.14102576577201284,0.12115941290820835,0.6796468866452898,0.28828906923827,0.42286692011713695,0.4428960562887533
27.11.2021,0.22801885390359095,0.5479423049969825,0.16785275079965292,1.1930260971619326,0.2979012292115159,0.26123633741819824,1.0550319124028535,0.22341761841825988,0.33805350719310046,0.8336443686515291,0.22558080026794095,0.9090804319174927,0.8763860449732148,0.3017973537647845,0.5999319517959896,0.36439001848406727,0.4602189474595485,1.0472001442915506,0.7328641096670651,0.9817281233088295,0.8589013612217953,0.8372218657518502,0.22776078225701132,0.0931625045389323,0.0067422722121592,0.362657245158796,1.1651296976354975,0.38584628033709745,0.3536152701117314,0.21154426944378563,0.17850662198379658,0.6061317932160518,0.19712240403758602,0.8824610416654514,0.19078177853167758,1.0198959051479128,0.6767594863034248,0.25356503749948656,0.11970689937436808,0.36434386155585036,0.42178191066196835,0.20465342914635104,1.0201865580299683,0.6146464361733387,0.14102576577201284,0.12115941290820835,0.6796468866452898,0.28818526302218145,0.4027113113506556,0.44066628077850517
28.11.2021,0.25800538865819994,0.5479423049969825,0.1640938587824484,1.1327543684425085,0.2913775722252793,0.2575834699027948,1.0550319124028535,0.22341761841825988,0.33758637669532693,0.8055979048843067,0.22558080026794095,0.9545747712711824,0.8989426525592393,0.27170652976985366,0.5999319517959896,0.3854170479915679,0.4579334862265366,1.0350908462416384,0.725099624371076,0.9817281233088295,0.8589013612217953,0.8193171705944444,0.23652455381104803,0.09126057797366187,0.00665328931879984,0.36165643693979815,1.2159008119835575,0.38265826544431913,0.3536152701117314,0.1926418458908629,0.16791393448727124,0.5980880351722938,0.19410478812258342,0.8834153439608591,0.1867075676015417,1.0277704269500525,0.6797715900258261,0.257993198689254,0.11507836579694708,0.3584214931980309,0.42178191066196835,0.19965407670116977,1.0047815200513377,0.5848858302134741,0.14102576577201284,0.12115941290820835,0.6796468866452898,0.2882623541382114,0.3869550639687974,0.4347737486247743
29.11.2021,0.2265540767399464,0.3587804783864428,0.1604523922197926,1.0526285455750652,0.2917440259487753,0.25188253470819344,1.0767006967436206,0.22698074062861012,0.3267145207927946,0.7967746150484784,0.3549398925607285,0.7963009753031935,0.9119860246953866,0.2652760268330624,0.6477659273840051,0.3910817455863632,0.45866347651755657,1.0333203307134724,0.7098336026807937,0.9643881502001355,0.8069426669214372,0.7846800833120037,0.2406958532134504,0.08971525948165945,0.0059433839906468154,0.3592267829204926,0.7800563004551891,0.3736060013117746,0.38735355166167423,0.20435148195157918,0.1684761384960994,0.6730742106234754,0.19005623345355685,0.8671697064507081,0.18398096987928153,1.0446734942798934,0.6804114427949947,0.2596578803609426,0.11132772573741383,0.3550203403351701,0.4604331092624889,0.1924568137612565,1.0016371883648842,0.5705364762558366,0.16017732024433645,0.12115941290820835,0.7390837284063052,0.28655600008187576,0.3775850762426856,0.42891147649600675
30.11.2021,0.2001012365453994,0.6655834804656926,0.15457991385958664,1.0271986460615359,0.2852853833708937,0.2500498546063986,1.1053744372413832,0.23961421051480544,0.31378493964068654,0.7648810154226187,0.3725554036250119,0.902974953340855,0.900235263365876,0.25810632204684997,0.6306670016230737,0.42041350924280557,0.45525603672777315,1.0224782547762323,0.6936994352451384,0.9568420330526328,0.7348604294119144,0.8249351897947095,0.24793741418368986,0.08726706669970832,0.005322032476587954,0.3369070879124881,1.1433055019332377,0.36999178431682733,0.38858053529609543,0.21669357549023602,0.17294360701227096,0.49285073351185693,0.1838961097485005,0.8550017118917604,0.1815674289964151,1.175205761922729,0.6730923994436031,0.26340436518918836,0.1022054133768849,0.35239327866797726,0.4976977570941732,0.18330883256019762,0.9838341155151059,0.5347945440175542,0.16962281216303846,0.14682046820017355,0.7636832109815498,0.2808172914217196,0.3657305356679427,0.4235747337190306
01.12.2021,0.172266399569452,0.8517415537689474,0.13907755686674447,0.9516180719834022,0.2812120267238228,0.2514697254405477,1.0665307812007778,0.2427859786995428,0.3030776963283324,0.746960359120511,0.37750480215915516,0.8726271344557556,0.9120305353389461,0.2529766235719894,0.6703228914460454,0.4513862733828781,0.47476109544470046,0.9997450737670563,0.6744325215867378,0.9263707910120138,0.7373595413307863,0.81663327444149,0.2547707282027899,0.08338534563130824,0.005499196262949287,0.3212244641908037,1.0999521693253926,0.3613409549690988,0.39077865036697684,0.2194782808108453,0.164639235063864,0.7183341853195463,0.1749767535896372,0.8196211177790443,0.1791398070871752,1.1120217660610474,0.6701802083052124,0.2737008498589474,0.08875936455126965,0.3506271619645484,0.5086330210977624,0.17778799567364276,0.9613124206996109,0.5007975767741634,0.17489897562973547,0.1532419663402065,0.783541017487144,0.271751514811467,0.3533577703972779,0.42869590492674003
02.12.2021,0.1682517435125577,0.9201753610711141,0.1374009982154978,0.882756434324188,0.277694084871369,0.2539571163434276,1.071942340637121,0.23400326649452952,0.2948252638900231,0.7181334783865967,0.43445078286314726,0.8859674832138599,0.9147138873003485,0.24580440751088856,0.6865608756444781,0.4766804573201636,0.4622251306058436,0.9838477505968451,0.6650449457177564,0.8942276996067974,0.7322356240359061,0.7946530983509711,0.2627208048908433,0.07890361502264967,0.005853493039087796,0.29834758390112304,1.1756467266782449,0.3592472709501016,0.4126395414708193,0.23889082494863678,0.15942952489013887,0.5794296546150546,0.16991756083089443,0.8172813807099731,0.16948596052532774,1.1609893408945209,0.6616313355716846,0.2698210747699682,0.08099317053279233,0.3492375188818904,0.500884999306563,0.16948615552877128,0.9108885255898339,0.4789456109551603,0.18905604901698964,0.1575354632510216,0.7981342655591896,0.2665859900232209,0.3369504498779593,0.4353366541369943
03.12.2021,0.1654601002944485,1.0790478678608204,0.12551571716474294,0.8066313793638731,0.26965339607834693,0.25647493876657695,1.028183110555906,0.23053620694160307,0.289701044524449,0.690004837151065,0.4439359358278046,0.8151105421511818,0.920476471242984,0.23679806595735425,0.6881565022234069,0.5024909558796982,0.45247530748188824,0.9649300027841833,0.6543156763841147,0.8626210574889507,0.7126530838865514,0.8076490861393918,0.27141690514683364,0.07615179446657803,0.005498204064153147,0.2888715311739477,1.1880406221709554,0.3587905217366945,0.42738099743312485,0.26808199789567855,0.1527013228025269,0.5514505872384026,0.16447398121549836,0.8120164808777622,0.16306879958911571,1.2128731581914796,0.657267464324946,0.2607779520413062,0.07861915366224574,0.34572573262861955,0.5177392688593417,0.1630650845786311,0.9666025946989311,0.4555544739515482,0.19922590186072003,0.1578435011298293,0.8183813854300295,0.2618059717697681,0.3258971091260415,0.43508030724875996
04.12.2021,0.16171440654991384,1.0790478678608204,0.12120620922107649,0.7458972921654488,0.26383481984252083,0.2591865762624474,1.028183110555906,0.23053620694160307,0.2844485835833379,0.6600447380690857,0.488861876254748,0.7901359894370944,0.9298569768583194,0.2241952896607331,0.6881565022234069,0.5260098915862826,0.4485077771033407,0.9542107222319987,0.6395510633966366,0.8626210574889507,0.7126530838865514,0.821201202697722,0.28129677306578466,0.07424740955118672,0.005054593623269148,0.27711711293023156,1.1880406221709554,0.35465393069569817,0.42738099743312485,0.2545172657372534,0.15057838179916233,0.659057266273653,0.1520989432743052,0.808343365097108,0.1555978885888425,1.259134774270954,0.6500064863758476,0.288218869330203,0.0766446362812225,0.34340369657837994,0.5177392688593417,0.15600201595073632,0.9560474375781064,0.44229994546281615,0.19922590186072003,0.1578435011298293,0.8183813854300295,0.25564279520958205,0.31975975023682823,0.43577954274968805
05.12.2021,0.1549933522061959,1.0790478678608204,0.11761868027554576,0.6759173565147767,0.25665738956458684,0.2603829919360759,1.028183110555906,0.23053620694160307,0.2837039187489906,0.6441205672572717,0.5209857677450559,0.7110022739218955,0.886992996947073,0.22062499788008286,0.6881565022234069,0.5428129831884827,0.4480263339589584,0.9496263083228257,0.6325550986911458,0.8626210574889507,0.7126530838865514,0.8503247638510282,0.28641845501304913,0.07213861043244174,0.004788430013440996,0.27597448632125304,1.1833986389193465,0.3606448257408398,0.42738099743312485,0.25297904660426435,0.15002699333740513,0.6811542721293595,0.144442286162134,0.8066293415978303,0.15160600420486658,1.241538587006568,0.6533951640655858,0.2984148629697763,0.0728961511042027,0.34106803490658016,0.5177392688593417,0.1509282436211883,0.9430850320256953,0.4287995181976591,0.19922590186072003,0.1578435011298293,0.8183813854300295,0.25131948557021194,0.3149986896637927,0.443466524756858
06.12.2021,0.15321407481899127,1.5716313532260937,0.11361201017890568,0.6245115005557346,0.24977033172824545,0.25609476969341427,0.9505235279333214,0.2222358810445839,0.2704073321237288,0.636188677628874,0.3880160544065587,0.7466510047179719,0.9547616632544157,0.2196830940245955,0.6814518954783969,0.5477251097965559,0.4440953302008467,0.8669379644598475,0.6022266992361895,0.7764071044783041,0.6881282205196106,0.8028927834262733,0.29022343472739154,0.07056857330777248,0.004965684181850259,0.2709150962294153,1.149208541081407,0.3565316429935216,0.42827914573227666,0.24736444019855136,0.14264959681141548,0.6164245833395203,0.13928995977208541,0.7977734131379423,0.15040710352329587,1.21836506338795,0.6514672308038952,0.30510657305676675,0.07050774341282336,0.33750624744248786,0.5600263097727336,0.1437141185378233,0.9021926382500851,0.4190493339209332,0.13543731590535685,0.1578435011298293,0.8642409161684974,0.2437538466949733,0.30879370767984865,0.45367958790878576
07.12.2021,0.1670750550376447,1.36822570020338,0.10685617118458467,0.5732446559396561,0.24552137019667813,0.24732735052636023,0.8984000783641086,0.2124265040266709,0.2616374907244304,0.6187538572631546,0.38688981242726916,0.732344745248837,1.0081656027404264,0.2074954485373519,0.7241324618078618,0.5654917111663741,0.4325610808587257,0.9131831238676286,0.5904978557021444,0.7463744226186039,0.6826989577740585,0.7979363519992656,0.2978248160832843,0.06963317703163266,0.00496543761788798,0.26598993072520577,1.10978042845177,0.3654098639504664,0.4318330676091579,0.2395641811676545,0.13942989174858117,0.7628696298358226,0.13218874265736705,0.7698602263047718,0.1445019508359029,1.378990170984631,0.6490670539988139,0.3105734178554603,0.06883661819504996,0.33424235075967307,0.6257714802559687,0.13907402342112776,0.8821852093034693,0.3989954604276345,0.2272789614189961,0.1735692141282841,0.878019454927869,0.23901109545290714,0.3000384651744975,0.45863488412881764
08.12.2021,0.17521876758419763,1.1086372022275024,0.10284484451991606,0.5125787221864854,0.23081622470790417,0.2458850379213093,0.8755286929826669,0.1984845621004195,0.25171154502858933,0.5915386275582148,0.3941818528097826,0.7092960232703308,1.041538558411775,0.19936196964014372,0.6982704950945278,0.5811278221630168,0.4265004375587417,0.7934033126161999,0.5824162643710731,0.6861621982423286,0.6538939934213884,0.8007618290730977,0.30493649337812795,0.06945878003277425,0.005142491484694127,0.25192931730321383,1.2133373394987095,0.3680100490603605,0.4416428333720098,0.23614267321663168,0.13723424658892708,0.5373861780281333,0.12848477872684208,0.762201702749811,0.14481912311129805,1.432265198159308,0.6418400877827207,0.3168307896290748,0.06989503539379709,0.33022022987028776,0.5193205541329114,0.1331402707346563,0.8543861349378387,0.3844064037415217,0.19813315915589205,0.18134495334158748,0.8952315691064784,0.23571810080888803,0.28850682727762783,0.4606740972515167
09.12.2021,0.15761229884896746,1.2654327925798916,0.09188254503585161,0.4564183100176967,0.2192433789999115,0.24349967564452885,0.8113143669380125,0.20143829654772577,0.2471447725311731,0.56612770114127,0.4026235489485646,0.6714184471135705,1.0922624328154769,0.20117546101827413,0.703929228973822,0.5924054216525547,0.42190366119222594,0.8510343829452339,0.5678661016625399,0.6413319458185642,0.6586864476433424,0.7914688649864462,0.2920264901283683,0.069194916706001,0.005407914959670556,0.2556961910181246,1.2060742443913575,0.35891000710139503,0.42592870831171414,0.21506420956113365,0.12985508944847968,0.6827861744280178,0.12126894816104485,0.7395990627190555,0.13379418963290382,1.4695153815128876,0.6374474941543072,0.32441363066074064,0.06891606537184207,0.32460633254526516,0.5504560554893777,0.12887830481314852,0.8485500488035421,0.3680770356853512,0.23001707463492296,0.1894630803266054,0.9044279307899549,0.23187470115712358,0.2824432453341364,0.4543379746521257
10.12.2021,0.15349267544308007,1.1051899738812059,0.08960141434252002,0.4177278326111496,0.2044994336380363,0.2412124987481829,0.7836765421042851,0.19233918592905175,0.2348969057284242,0.5460329761614144,0.4078570856372969,0.6385781014188822,1.1357409998111998,0.20588775446468732,0.7199086397701704,0.5979553361247738,0.40941716280512735,0.8228920422162848,0.5481696790191185,0.596122744666528,0.6329408854431232,0.7536349673003034,0.3006678137374596,0.0669359797316446,0.004875673191119423,0.25096892936209053,1.2344084766654915,0.3443341724831775,0.41330897111762205,0.19658462630479506,0.12842067947762212,0.7417665146880091,0.12218742603503464,0.7136393707983756,0.13482683810353008,1.505634244952206,0.6252930112474852,0.33830734061010703,0.06293164315881979,0.32068861163697177,0.720859993514556,0.12403946744221624,0.7280468919180614,0.35270637831163204,0.23850945582644872,0.20021249443764252,0.8983349336722404,0.22665199330448865,0.27141463221232565,0.4619270199845607
11.12.2021,0.14984746390275533,1.1051899738812059,0.08410472676942851,0.3819256895110473,0.19716248072979342,0.24022321203098418,0.7836765421042851,0.19233918592905175,0.23633315743021366,0.5288721802026461,0.40659525800251034,0.6008598612144941,1.1608413161609457,0.20528127750101616,0.7199086397701704,0.5984091776636941,0.4009606583169375,0.7936164707601528,0.5396605621887299,0.596122744666528,0.6329408854431232,0.7090014455789712,0.31183931573180956,0.06371233133282432,0.005407334596911728,0.2545386463784675,1.2344084766654915,0.3359104954017985,0.41330897111762205,0.2147026777220586,0.1259410325088863,0.7715902394867146,0.12158018600147802,0.683732525350497,0.13604405219303534,1.5142126589771432,0.6141457686854181,0.33335119504494864,0.05099771387656154,0.3158801844965663,0.720859993514556,0.12046681571830879,0.671608204232608,0.3371163080086463,0.2382853248060431,0.20021249443764252,0.8983349336722404,0.2243604705778313,0.258101979773821,0.47449716716707097
